NODE 6357  	COORD	6.1999999999999988e-01	9.3999999999999995e-01	0.0000000000000000e+00
NODE 6358  	COORD	6.2000000000000011e-01	9.4999999999999996e-01	0.0000000000000000e+00
NODE 6359  	COORD	6.2000000000000011e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 6360  	COORD	6.2000000000000011e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 6361  	COORD	6.2000000000000000e-01	9.7999999999999987e-01	0.0000000000000000e+00
NODE 6362  	COORD	6.2000000000000000e-01	9.9000000000000010e-01	0.0000000000000000e+00
NODE 6363  	COORD	6.2000000000000000e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 6364  	COORD	6.3000000000000000e-01	1.0000000000000002e-02	0.0000000000000000e+00
NODE 6365  	COORD	6.3000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 6366  	COORD	6.3000000000000012e-01	2.0000000000000004e-02	0.0000000000000000e+00
NODE 6367  	COORD	6.3000000000000000e-01	3.0000000000000013e-02	0.0000000000000000e+00
NODE 6368  	COORD	6.2999999999999978e-01	4.0000000000000008e-02	0.0000000000000000e+00
NODE 6369  	COORD	6.3000000000000000e-01	4.9999999999999975e-02	0.0000000000000000e+00
NODE 6370  	COORD	6.2999999999999989e-01	5.9999999999999970e-02	0.0000000000000000e+00
NODE 6371  	COORD	6.3000000000000000e-01	7.0000000000000007e-02	0.0000000000000000e+00
NODE 6372  	COORD	6.3000000000000000e-01	7.9999999999999960e-02	0.0000000000000000e+00
NODE 6373  	COORD	6.3000000000000000e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 6374  	COORD	6.3000000000000012e-01	1.0000000000000001e-01	0.0000000000000000e+00
NODE 6375  	COORD	6.3000000000000000e-01	1.1000000000000001e-01	0.0000000000000000e+00
NODE 6376  	COORD	6.3000000000000023e-01	1.2000000000000000e-01	0.0000000000000000e+00
NODE 6377  	COORD	6.3000000000000000e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 6378  	COORD	6.3000000000000000e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 6379  	COORD	6.3000000000000000e-01	1.4999999999999999e-01	0.0000000000000000e+00
NODE 6380  	COORD	6.3000000000000000e-01	1.6000000000000003e-01	0.0000000000000000e+00
NODE 6381  	COORD	6.3000000000000000e-01	1.6999999999999993e-01	0.0000000000000000e+00
NODE 6382  	COORD	6.2999999999999989e-01	1.7999999999999999e-01	0.0000000000000000e+00
NODE 6383  	COORD	6.3000000000000000e-01	1.8999999999999997e-01	0.0000000000000000e+00
NODE 6384  	COORD	6.3000000000000023e-01	2.0000000000000001e-01	0.0000000000000000e+00
NODE 6385  	COORD	6.3000000000000000e-01	2.0999999999999999e-01	0.0000000000000000e+00
NODE 6386  	COORD	6.2999999999999989e-01	2.2000000000000003e-01	0.0000000000000000e+00
NODE 6387  	COORD	6.3000000000000000e-01	2.3000000000000001e-01	0.0000000000000000e+00
NODE 6388  	COORD	6.3000000000000000e-01	2.3999999999999999e-01	0.0000000000000000e+00
NODE 6389  	COORD	6.3000000000000000e-01	2.4999999999999997e-01	0.0000000000000000e+00
NODE 6390  	COORD	6.3000000000000012e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 6391  	COORD	6.3000000000000000e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 6392  	COORD	6.3000000000000000e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 6393  	COORD	6.3000000000000000e-01	2.8999999999999992e-01	0.0000000000000000e+00
NODE 6394  	COORD	6.2999999999999989e-01	2.9999999999999999e-01	0.0000000000000000e+00
NODE 6395  	COORD	6.2999999999999989e-01	3.0999999999999994e-01	0.0000000000000000e+00
NODE 6396  	COORD	6.3000000000000000e-01	3.2000000000000006e-01	0.0000000000000000e+00
NODE 6397  	COORD	6.3000000000000012e-01	3.3000000000000007e-01	0.0000000000000000e+00
NODE 6398  	COORD	6.3000000000000000e-01	3.3999999999999997e-01	0.0000000000000000e+00
NODE 6399  	COORD	6.3000000000000012e-01	3.5000000000000003e-01	0.0000000000000000e+00
NODE 6400  	COORD	6.3000000000000023e-01	3.5999999999999999e-01	0.0000000000000000e+00
NODE 6401  	COORD	6.3000000000000000e-01	3.7000000000000000e-01	0.0000000000000000e+00
NODE 6402  	COORD	6.2999999999999989e-01	3.7999999999999995e-01	0.0000000000000000e+00
NODE 6403  	COORD	6.3000000000000000e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 6404  	COORD	6.3000000000000000e-01	4.0000000000000002e-01	0.0000000000000000e+00
NODE 6405  	COORD	6.3000000000000000e-01	4.1000000000000014e-01	0.0000000000000000e+00
NODE 6406  	COORD	6.3000000000000012e-01	4.1999999999999998e-01	0.0000000000000000e+00
NODE 6407  	COORD	6.3000000000000012e-01	4.2999999999999988e-01	0.0000000000000000e+00
NODE 6408  	COORD	6.3000000000000000e-01	4.4000000000000006e-01	0.0000000000000000e+00
NODE 6409  	COORD	6.2999999999999989e-01	4.5000000000000001e-01	0.0000000000000000e+00
NODE 6410  	COORD	6.2999999999999989e-01	4.6000000000000002e-01	0.0000000000000000e+00
NODE 6411  	COORD	6.2999999999999989e-01	4.7000000000000003e-01	0.0000000000000000e+00
NODE 6412  	COORD	6.3000000000000000e-01	4.7999999999999998e-01	0.0000000000000000e+00
NODE 6413  	COORD	6.3000000000000000e-01	4.8999999999999999e-01	0.0000000000000000e+00
NODE 6414  	COORD	6.3000000000000012e-01	4.9999999999999994e-01	0.0000000000000000e+00
NODE 6415  	COORD	6.3000000000000000e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 6416  	COORD	6.3000000000000000e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 6417  	COORD	6.2999999999999989e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 6418  	COORD	6.2999999999999989e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 6419  	COORD	6.3000000000000000e-01	5.5000000000000004e-01	0.0000000000000000e+00
NODE 6420  	COORD	6.3000000000000012e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 6421  	COORD	6.3000000000000000e-01	5.7000000000000017e-01	0.0000000000000000e+00
NODE 6422  	COORD	6.3000000000000012e-01	5.7999999999999985e-01	0.0000000000000000e+00
NODE 6423  	COORD	6.3000000000000012e-01	5.9000000000000008e-01	0.0000000000000000e+00
NODE 6424  	COORD	6.3000000000000000e-01	5.9999999999999998e-01	0.0000000000000000e+00
NODE 6425  	COORD	6.3000000000000000e-01	6.0999999999999999e-01	0.0000000000000000e+00
NODE 6426  	COORD	6.2999999999999989e-01	6.1999999999999988e-01	0.0000000000000000e+00
NODE 6427  	COORD	6.2999999999999989e-01	6.2999999999999989e-01	0.0000000000000000e+00
NODE 6428  	COORD	6.2999999999999989e-01	6.4000000000000012e-01	0.0000000000000000e+00
NODE 6429  	COORD	6.3000000000000012e-01	6.5000000000000013e-01	0.0000000000000000e+00
NODE 6430  	COORD	6.3000000000000012e-01	6.6000000000000014e-01	0.0000000000000000e+00
NODE 6431  	COORD	6.3000000000000000e-01	6.7000000000000004e-01	0.0000000000000000e+00
NODE 6432  	COORD	6.2999999999999989e-01	6.7999999999999994e-01	0.0000000000000000e+00
NODE 6433  	COORD	6.3000000000000000e-01	6.8999999999999984e-01	0.0000000000000000e+00
NODE 6434  	COORD	6.3000000000000000e-01	7.0000000000000007e-01	0.0000000000000000e+00
NODE 6435  	COORD	6.2999999999999989e-01	7.0999999999999996e-01	0.0000000000000000e+00
NODE 6436  	COORD	6.2999999999999989e-01	7.1999999999999997e-01	0.0000000000000000e+00
NODE 6437  	COORD	6.3000000000000012e-01	7.2999999999999998e-01	0.0000000000000000e+00
NODE 6438  	COORD	6.3000000000000012e-01	7.3999999999999999e-01	0.0000000000000000e+00
NODE 6439  	COORD	6.3000000000000000e-01	7.5000000000000011e-01	0.0000000000000000e+00
NODE 6440  	COORD	6.3000000000000000e-01	7.5999999999999990e-01	0.0000000000000000e+00
NODE 6441  	COORD	6.2999999999999989e-01	7.7000000000000002e-01	0.0000000000000000e+00
NODE 6442  	COORD	6.2999999999999989e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 6443  	COORD	6.2999999999999989e-01	7.9000000000000004e-01	0.0000000000000000e+00
NODE 6444  	COORD	6.3000000000000012e-01	8.0000000000000004e-01	0.0000000000000000e+00
NODE 6445  	COORD	6.3000000000000000e-01	8.0999999999999994e-01	0.0000000000000000e+00
NODE 6446  	COORD	6.3000000000000012e-01	8.2000000000000028e-01	0.0000000000000000e+00
NODE 6447  	COORD	6.3000000000000000e-01	8.3000000000000018e-01	0.0000000000000000e+00
NODE 6448  	COORD	6.3000000000000000e-01	8.3999999999999997e-01	0.0000000000000000e+00
NODE 6449  	COORD	6.3000000000000000e-01	8.4999999999999998e-01	0.0000000000000000e+00
NODE 6450  	COORD	6.3000000000000000e-01	8.5999999999999999e-01	0.0000000000000000e+00
NODE 6451  	COORD	6.2999999999999989e-01	8.6999999999999988e-01	0.0000000000000000e+00
NODE 6452  	COORD	6.3000000000000012e-01	8.8000000000000012e-01	0.0000000000000000e+00
NODE 6453  	COORD	6.3000000000000012e-01	8.9000000000000012e-01	0.0000000000000000e+00
NODE 6454  	COORD	6.3000000000000000e-01	9.0000000000000002e-01	0.0000000000000000e+00
NODE 6455  	COORD	6.3000000000000000e-01	9.1000000000000003e-01	0.0000000000000000e+00
NODE 6456  	COORD	6.3000000000000000e-01	9.2000000000000004e-01	0.0000000000000000e+00
NODE 6457  	COORD	6.2999999999999989e-01	9.2999999999999994e-01	0.0000000000000000e+00
NODE 6458  	COORD	6.3000000000000000e-01	9.4000000000000006e-01	0.0000000000000000e+00
NODE 6459  	COORD	6.3000000000000000e-01	9.5000000000000007e-01	0.0000000000000000e+00
NODE 6460  	COORD	6.2999999999999989e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 6461  	COORD	6.3000000000000012e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 6462  	COORD	6.3000000000000012e-01	9.7999999999999998e-01	0.0000000000000000e+00
NODE 6463  	COORD	6.3000000000000000e-01	9.8999999999999988e-01	0.0000000000000000e+00
NODE 6464  	COORD	6.3000000000000000e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 6465  	COORD	6.4000000000000001e-01	1.0000000000000005e-02	0.0000000000000000e+00
NODE 6466  	COORD	6.4000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 6467  	COORD	6.4000000000000001e-01	2.0000000000000011e-02	0.0000000000000000e+00
NODE 6468  	COORD	6.4000000000000001e-01	3.0000000000000016e-02	0.0000000000000000e+00
NODE 6469  	COORD	6.4000000000000001e-01	4.0000000000000022e-02	0.0000000000000000e+00
NODE 6470  	COORD	6.4000000000000001e-01	4.9999999999999975e-02	0.0000000000000000e+00
NODE 6471  	COORD	6.4000000000000001e-01	5.9999999999999977e-02	0.0000000000000000e+00
NODE 6472  	COORD	6.3999999999999990e-01	7.0000000000000007e-02	0.0000000000000000e+00
NODE 6473  	COORD	6.4000000000000001e-01	7.9999999999999988e-02	0.0000000000000000e+00
NODE 6474  	COORD	6.4000000000000024e-01	9.0000000000000011e-02	0.0000000000000000e+00
NODE 6475  	COORD	6.4000000000000012e-01	1.0000000000000001e-01	0.0000000000000000e+00
NODE 6476  	COORD	6.4000000000000001e-01	1.1000000000000000e-01	0.0000000000000000e+00
NODE 6477  	COORD	6.4000000000000001e-01	1.2000000000000001e-01	0.0000000000000000e+00
NODE 6478  	COORD	6.4000000000000001e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 6479  	COORD	6.4000000000000024e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 6480  	COORD	6.4000000000000001e-01	1.4999999999999999e-01	0.0000000000000000e+00
NODE 6481  	COORD	6.4000000000000001e-01	1.6000000000000003e-01	0.0000000000000000e+00
NODE 6482  	COORD	6.4000000000000001e-01	1.6999999999999993e-01	0.0000000000000000e+00
NODE 6483  	COORD	6.4000000000000001e-01	1.8000000000000002e-01	0.0000000000000000e+00
NODE 6484  	COORD	6.4000000000000001e-01	1.9000000000000000e-01	0.0000000000000000e+00
NODE 6485  	COORD	6.4000000000000024e-01	2.0000000000000001e-01	0.0000000000000000e+00
NODE 6486  	COORD	6.4000000000000001e-01	2.0999999999999999e-01	0.0000000000000000e+00
NODE 6487  	COORD	6.3999999999999990e-01	2.2000000000000000e-01	0.0000000000000000e+00
NODE 6488  	COORD	6.4000000000000001e-01	2.2999999999999998e-01	0.0000000000000000e+00
NODE 6489  	COORD	6.4000000000000012e-01	2.4000000000000002e-01	0.0000000000000000e+00
NODE 6490  	COORD	6.4000000000000001e-01	2.5000000000000000e-01	0.0000000000000000e+00
NODE 6491  	COORD	6.4000000000000001e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 6492  	COORD	6.3999999999999990e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 6493  	COORD	6.4000000000000001e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 6494  	COORD	6.4000000000000001e-01	2.8999999999999998e-01	0.0000000000000000e+00
NODE 6495  	COORD	6.4000000000000012e-01	2.9999999999999999e-01	0.0000000000000000e+00
NODE 6496  	COORD	6.3999999999999979e-01	3.0999999999999994e-01	0.0000000000000000e+00
NODE 6497  	COORD	6.4000000000000001e-01	3.2000000000000006e-01	0.0000000000000000e+00
NODE 6498  	COORD	6.3999999999999990e-01	3.2999999999999996e-01	0.0000000000000000e+00
NODE 6499  	COORD	6.4000000000000001e-01	3.4000000000000008e-01	0.0000000000000000e+00
NODE 6500  	COORD	6.4000000000000001e-01	3.4999999999999998e-01	0.0000000000000000e+00
NODE 6501  	COORD	6.4000000000000012e-01	3.6000000000000004e-01	0.0000000000000000e+00
NODE 6502  	COORD	6.4000000000000024e-01	3.7000000000000000e-01	0.0000000000000000e+00
NODE 6503  	COORD	6.4000000000000001e-01	3.8000000000000000e-01	0.0000000000000000e+00
NODE 6504  	COORD	6.3999999999999990e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 6505  	COORD	6.4000000000000001e-01	4.0000000000000002e-01	0.0000000000000000e+00
NODE 6506  	COORD	6.4000000000000001e-01	4.1000000000000014e-01	0.0000000000000000e+00
NODE 6507  	COORD	6.4000000000000012e-01	4.1999999999999998e-01	0.0000000000000000e+00
NODE 6508  	COORD	6.4000000000000024e-01	4.3000000000000005e-01	0.0000000000000000e+00
NODE 6509  	COORD	6.3999999999999990e-01	4.4000000000000000e-01	0.0000000000000000e+00
NODE 6510  	COORD	6.4000000000000024e-01	4.4999999999999996e-01	0.0000000000000000e+00
NODE 6511  	COORD	6.4000000000000001e-01	4.5999999999999996e-01	0.0000000000000000e+00
NODE 6512  	COORD	6.4000000000000012e-01	4.6999999999999992e-01	0.0000000000000000e+00
NODE 6513  	COORD	6.4000000000000012e-01	4.8000000000000004e-01	0.0000000000000000e+00
NODE 6514  	COORD	6.4000000000000001e-01	4.8999999999999999e-01	0.0000000000000000e+00
NODE 6515  	COORD	6.3999999999999990e-01	5.0000000000000000e-01	0.0000000000000000e+00
NODE 6516  	COORD	6.4000000000000001e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 6517  	COORD	6.4000000000000012e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 6518  	COORD	6.4000000000000012e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 6519  	COORD	6.4000000000000001e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 6520  	COORD	6.3999999999999990e-01	5.5000000000000004e-01	0.0000000000000000e+00
NODE 6521  	COORD	6.4000000000000001e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 6522  	COORD	6.3999999999999990e-01	5.7000000000000028e-01	0.0000000000000000e+00
NODE 6523  	COORD	6.4000000000000012e-01	5.7999999999999996e-01	0.0000000000000000e+00
NODE 6524  	COORD	6.4000000000000012e-01	5.9000000000000008e-01	0.0000000000000000e+00
NODE 6525  	COORD	6.4000000000000001e-01	5.9999999999999998e-01	0.0000000000000000e+00
NODE 6526  	COORD	6.3999999999999990e-01	6.0999999999999988e-01	0.0000000000000000e+00
NODE 6527  	COORD	6.3999999999999990e-01	6.1999999999999988e-01	0.0000000000000000e+00
NODE 6528  	COORD	6.4000000000000012e-01	6.2999999999999989e-01	0.0000000000000000e+00
NODE 6529  	COORD	6.4000000000000012e-01	6.4000000000000012e-01	0.0000000000000000e+00
NODE 6530  	COORD	6.4000000000000001e-01	6.5000000000000002e-01	0.0000000000000000e+00
NODE 6531  	COORD	6.3999999999999990e-01	6.5999999999999992e-01	0.0000000000000000e+00
NODE 6532  	COORD	6.3999999999999990e-01	6.6999999999999993e-01	0.0000000000000000e+00
NODE 6533  	COORD	6.4000000000000012e-01	6.8000000000000016e-01	0.0000000000000000e+00
NODE 6534  	COORD	6.3999999999999990e-01	6.8999999999999995e-01	0.0000000000000000e+00
NODE 6535  	COORD	6.4000000000000012e-01	6.9999999999999996e-01	0.0000000000000000e+00
NODE 6536  	COORD	6.4000000000000012e-01	7.0999999999999996e-01	0.0000000000000000e+00
NODE 6537  	COORD	6.4000000000000001e-01	7.2000000000000008e-01	0.0000000000000000e+00
NODE 6538  	COORD	6.3999999999999990e-01	7.2999999999999998e-01	0.0000000000000000e+00
NODE 6539  	COORD	6.3999999999999990e-01	7.3999999999999999e-01	0.0000000000000000e+00
NODE 6540  	COORD	6.4000000000000012e-01	7.5000000000000000e-01	0.0000000000000000e+00
NODE 6541  	COORD	6.4000000000000012e-01	7.6000000000000001e-01	0.0000000000000000e+00
NODE 6542  	COORD	6.4000000000000001e-01	7.6999999999999991e-01	0.0000000000000000e+00
NODE 6543  	COORD	6.3999999999999990e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 6544  	COORD	6.3999999999999990e-01	7.9000000000000004e-01	0.0000000000000000e+00
NODE 6545  	COORD	6.4000000000000012e-01	8.0000000000000004e-01	0.0000000000000000e+00
NODE 6546  	COORD	6.4000000000000001e-01	8.0999999999999994e-01	0.0000000000000000e+00
NODE 6547  	COORD	6.4000000000000012e-01	8.2000000000000028e-01	0.0000000000000000e+00
NODE 6548  	COORD	6.4000000000000001e-01	8.2999999999999996e-01	0.0000000000000000e+00
NODE 6549  	COORD	6.4000000000000001e-01	8.3999999999999997e-01	0.0000000000000000e+00
NODE 6550  	COORD	6.3999999999999990e-01	8.4999999999999987e-01	0.0000000000000000e+00
NODE 6551  	COORD	6.3999999999999990e-01	8.6000000000000010e-01	0.0000000000000000e+00
NODE 6552  	COORD	6.4000000000000012e-01	8.7000000000000011e-01	0.0000000000000000e+00
NODE 6553  	COORD	6.4000000000000001e-01	8.8000000000000000e-01	0.0000000000000000e+00
NODE 6554  	COORD	6.4000000000000001e-01	8.9000000000000001e-01	0.0000000000000000e+00
NODE 6555  	COORD	6.3999999999999990e-01	8.9999999999999991e-01	0.0000000000000000e+00
NODE 6556  	COORD	6.3999999999999990e-01	9.0999999999999992e-01	0.0000000000000000e+00
NODE 6557  	COORD	6.4000000000000012e-01	9.2000000000000015e-01	0.0000000000000000e+00
NODE 6558  	COORD	6.4000000000000001e-01	9.3000000000000005e-01	0.0000000000000000e+00
NODE 6559  	COORD	6.4000000000000001e-01	9.3999999999999984e-01	0.0000000000000000e+00
NODE 6560  	COORD	6.4000000000000001e-01	9.4999999999999984e-01	0.0000000000000000e+00
NODE 6561  	COORD	6.4000000000000001e-01	9.6000000000000008e-01	0.0000000000000000e+00
NODE 6562  	COORD	6.3999999999999990e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 6563  	COORD	6.4000000000000012e-01	9.7999999999999998e-01	0.0000000000000000e+00
NODE 6564  	COORD	6.4000000000000001e-01	9.8999999999999988e-01	0.0000000000000000e+00
NODE 6565  	COORD	6.4000000000000001e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 6566  	COORD	6.5000000000000002e-01	1.0000000000000004e-02	0.0000000000000000e+00
NODE 6567  	COORD	6.5000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 6568  	COORD	6.4999999999999980e-01	2.0000000000000007e-02	0.0000000000000000e+00
NODE 6569  	COORD	6.5000000000000002e-01	3.0000000000000016e-02	0.0000000000000000e+00
NODE 6570  	COORD	6.5000000000000002e-01	4.0000000000000015e-02	0.0000000000000000e+00
NODE 6571  	COORD	6.5000000000000002e-01	4.9999999999999975e-02	0.0000000000000000e+00
NODE 6572  	COORD	6.4999999999999980e-01	5.9999999999999977e-02	0.0000000000000000e+00
NODE 6573  	COORD	6.5000000000000002e-01	7.0000000000000007e-02	0.0000000000000000e+00
NODE 6574  	COORD	6.5000000000000002e-01	7.9999999999999974e-02	0.0000000000000000e+00
NODE 6575  	COORD	6.5000000000000002e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 6576  	COORD	6.5000000000000013e-01	1.0000000000000001e-01	0.0000000000000000e+00
NODE 6577  	COORD	6.5000000000000002e-01	1.0999999999999999e-01	0.0000000000000000e+00
NODE 6578  	COORD	6.5000000000000002e-01	1.2000000000000001e-01	0.0000000000000000e+00
NODE 6579  	COORD	6.5000000000000002e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 6580  	COORD	6.5000000000000002e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 6581  	COORD	6.5000000000000002e-01	1.4999999999999999e-01	0.0000000000000000e+00
NODE 6582  	COORD	6.4999999999999980e-01	1.6000000000000000e-01	0.0000000000000000e+00
NODE 6583  	COORD	6.5000000000000002e-01	1.6999999999999996e-01	0.0000000000000000e+00
